slice_name,method,phi_dim,arch,z_dim,z_s_fraction,x_dim,s_dim,alpha,delta,n,learner,y_type,finetune,trial_seed,dgp_seed,encoder_key,epochs_run,lambda_loss_s,num_observational,cate_regressor,error,diag_r2_phi_s,diag_r2_phi_s_x,diag_r2_gap,diag_r2_xs_resid_mean,diag_r2_xs_resid_max,mse,pehe,pehe_norm,spearman_rho,pearson_r,abs_regret,norm_regret,auuc,topk_10_value,topk_10_norm,policy_value_10,policy_norm_10,topk_20_value,topk_20_norm,policy_value_20,policy_norm_20,topk_50_value,topk_50_norm,policy_value_50,policy_norm_50,source_file,array_task_id,run_seed,run_timestamp
delta_sweep_dml_varmatched,encoder_pred,10,medium,10,0.5,1000,10,0.0,2.0,750,dml_learner,h_y,frozen,1003,42,046578539f5ee11f7116ae6569884826,46,2.0,10000,histgbr,,,,,,,422.0152147839853,20.543008902884342,0.958108580330994,0.4109336798820975,0.4387914205622999,4.920019084910551,0.5969566526386159,0.4041096754899943,15.753899574279785,0.4223043928329771,15.753899574279785,0.4328527929038669,12.552326202392578,0.4284985971154725,12.552326202392578,0.44172157587505184,6.797747611999512,0.41242154654658997,6.797747611999512,0.43615648810992824,delta_sweep_dml_varmatched_20260903_delta_varmatched/task3_seed1003/results.parquet,3,1003,
delta_sweep_dml_varmatched,encoder_pred,10,medium,10,0.5,1000,10,0.0,2.0,750,dml_learner,true_y,frozen,1003,42,046578539f5ee11f7116ae6569884826,46,2.0,10000,histgbr,,,,,,,366.24192159710213,19.13744814746998,0.8925544141275253,0.4256114090869494,0.45236720590306356,4.771665605780203,0.5789566012606535,0.41733764550303654,16.272441864013672,0.4362046139047051,16.272441864013672,0.44649920367979323,11.619288444519043,0.39664749925057086,11.619288444519043,0.4106074252659419,6.887834548950195,0.4178871501525935,6.887834548950195,0.4414013113564164,delta_sweep_dml_varmatched_20260903_delta_varmatched/task3_seed1003/results.parquet,3,1003,
delta_sweep_dml_varmatched,mi_mine_cond,10,medium,10,0.5,1000,10,0.0,2.0,750,dml_learner,h_y,frozen,1003,42,170fb0fe08485992dcf5ba3960c91803,16,2.0,10000,histgbr,,,,,,,421.8509008809048,20.539009247792475,0.9579220397964502,0.2924314105447298,0.30743817183274885,5.880139128840684,0.7134501128598566,0.27111705738479436,10.256688117980957,0.27494427190667026,10.256688117980957,0.28818338572151275,7.709815979003906,0.2631898882927313,7.709815979003906,0.28023765826805197,5.136061191558838,0.31160649389828654,5.136061191558838,0.3394138097450056,delta_sweep_dml_varmatched_20260903_delta_varmatched/task3_seed1003/results.parquet,3,1003,
delta_sweep_dml_varmatched,mi_mine_cond,10,medium,10,0.5,1000,10,0.0,2.0,750,dml_learner,true_y,frozen,1003,42,170fb0fe08485992dcf5ba3960c91803,16,2.0,10000,histgbr,,,,,,,405.2967312057173,20.13198279369713,0.9389386698366731,0.32171166170962073,0.34535686842767327,5.495766864614406,0.6668133872171926,0.3029532980309262,11.02592945098877,0.29556481684198643,11.02592945098877,0.308427410989795,9.2152738571167,0.31458168439382445,9.2152738571167,0.330440388822094,4.998389720916748,0.3032539212406422,4.998389720916748,0.3313986351365367,delta_sweep_dml_varmatched_20260903_delta_varmatched/task3_seed1003/results.parquet,3,1003,
delta_sweep_dml_varmatched,mi_infonce_cond,10,medium,10,0.5,1000,10,0.0,2.0,750,dml_learner,h_y,frozen,1003,42,0a7d44039a1dfc1e2ce0c5895278fca7,34,2.0,10000,histgbr,,,,,,,372.66890089721295,19.304634181905985,0.9003518295335111,0.4220849459287927,0.45782390872397294,5.057582106928031,0.6136474743068208,0.41514641553973,16.995922088623047,0.4555984709963894,16.995922088623047,0.4655389397413316,12.299148559570312,0.4198558751991424,12.299148559570312,0.43327882289623926,6.530698776245117,0.39621960729675987,6.530698776245117,0.4206090181978475,delta_sweep_dml_varmatched_20260903_delta_varmatched/task3_seed1003/results.parquet,3,1003,
delta_sweep_dml_varmatched,mi_infonce_cond,10,medium,10,0.5,1000,10,0.0,2.0,750,dml_learner,true_y,frozen,1003,42,0a7d44039a1dfc1e2ce0c5895278fca7,34,2.0,10000,histgbr,,,,,,,361.0521279399828,19.001371738376754,0.8862079253658648,0.4238274841377495,0.46728993669910235,5.223930761277676,0.6338309195654092,0.41814985860464904,18.128854751586914,0.4859682494818839,18.128854751586914,0.4953541829844685,12.953268051147461,0.44218554381732,12.953268051147461,0.45509184407950887,6.017068386077881,0.3650574853768213,6.017068386077881,0.39070567480937535,delta_sweep_dml_varmatched_20260903_delta_varmatched/task3_seed1003/results.parquet,3,1003,
delta_sweep_dml_varmatched,autoencoder,10,medium,10,0.5,1000,10,0.0,2.0,750,dml_learner,h_y,frozen,1003,42,b9f116f6359230079c37508f5f8441c8,54,2.0,10000,histgbr,,,,,,,499.25897270010876,22.34410375692229,1.0421101227438714,0.02701477513737802,0.032609357769229706,7.994519866257906,0.9699925419905152,-0.018619289606333057,-1.7432692050933838,-0.04673066752331663,-1.7432692050933838,-0.027617948453750926,-1.736327052116394,-0.05927297410608271,-1.736327052116394,-0.03476429579574926,0.42329272627830505,0.025681306629486776,0.42329272627830505,0.06503842926613371,delta_sweep_dml_varmatched_20260903_delta_varmatched/task3_seed1003/results.parquet,3,1003,
delta_sweep_dml_varmatched,autoencoder,10,medium,10,0.5,1000,10,0.0,2.0,750,dml_learner,true_y,frozen,1003,42,b9f116f6359230079c37508f5f8441c8,54,2.0,10000,histgbr,,,,,,,488.33337069333794,22.098266237271602,1.0306444685128817,0.040845313502779555,0.052865235860227885,8.320409456349132,1.0095334371523408,-0.0009734486451175679,1.6283870935440063,0.043651098548252366,1.6283870935440063,0.06111349690253376,0.38883906602859497,0.013273794164557717,0.38883906602859497,0.03610393875462902,0.46179088950157166,0.02801700264557826,0.46179088950157166,0.0672797759946946,delta_sweep_dml_varmatched_20260903_delta_varmatched/task3_seed1003/results.parquet,3,1003,
delta_sweep_dml_varmatched,pca,10,medium,10,0.5,1000,10,0.0,2.0,750,dml_learner,h_y,frozen,1003,42,b4bf743fbcae0dbf7e5acfca52574495,0,2.0,10000,histgbr,,,,,,,494.78176978631615,22.243690561287625,1.0374269361293478,-0.035638861580198355,-0.037714581545600846,8.701376593874611,1.0557570113413137,-0.09227942723227839,-4.736609935760498,-0.12697117774406216,-4.736609935760498,-0.10639331164343026,-3.100344657897949,-0.10583642546116263,-3.100344657897949,-0.08025039629021313,-0.6169801950454712,-0.03743238801336189,-0.6169801950454712,0.004474181161683612,delta_sweep_dml_varmatched_20260903_delta_varmatched/task3_seed1003/results.parquet,3,1003,
delta_sweep_dml_varmatched,pca,10,medium,10,0.5,1000,10,0.0,2.0,750,dml_learner,true_y,frozen,1003,42,b4bf743fbcae0dbf7e5acfca52574495,0,2.0,10000,histgbr,,,,,,,491.8985000250077,22.178784908669087,1.0343997913240377,-0.03437015176915869,-0.0242706003028096,8.707695753382364,1.0565237287548308,-0.08844011278652884,-3.2879116535186768,-0.08813687861731542,-3.2879116535186768,-0.06826810519209847,-2.7058613300323486,-0.09236995320332463,-2.7058613300323486,-0.06709550135437836,-1.0553209781646729,-0.06402666511911177,-1.0553209781646729,-0.0210458332489073,delta_sweep_dml_varmatched_20260903_delta_varmatched/task3_seed1003/results.parquet,3,1003,
delta_sweep_dml_varmatched,pls,10,medium,10,0.5,1000,10,0.0,2.0,750,dml_learner,h_y,frozen,1003,42,2d76c26dca5bda0cb184a0dbfcc4efc8,0,2.0,10000,histgbr,,,,,,,359.77528711232543,18.967743332097402,0.8846395249065445,0.4286819069900568,0.4737741045218996,4.627113598446051,0.5614177907517595,0.4243101078061377,16.676881790161133,0.44704616819060167,16.676881790161133,0.45714279722204015,13.087305068969727,0.4467611637599754,13.087305068969727,0.45956159669619046,6.923088073730469,0.4200259929047771,6.923088073730469,0.4434537566114865,delta_sweep_dml_varmatched_20260903_delta_varmatched/task3_seed1003/results.parquet,3,1003,
delta_sweep_dml_varmatched,pls,10,medium,10,0.5,1000,10,0.0,2.0,750,dml_learner,true_y,frozen,1003,42,2d76c26dca5bda0cb184a0dbfcc4efc8,0,2.0,10000,histgbr,,,,,,,357.5329855121591,18.908542659659393,0.8818784555572411,0.4207334341927718,0.4749612827871629,5.097063554068407,0.6184378444495975,0.4171487488188627,18.293048858642578,0.4903696925887132,18.293048858642578,0.4996752581913102,13.086434364318848,0.4467314405265772,13.086434364318848,0.4595325611770864,6.341524124145508,0.38474231995990554,6.341524124145508,0.40959535021708904,delta_sweep_dml_varmatched_20260903_delta_varmatched/task3_seed1003/results.parquet,3,1003,
delta_sweep_dml_varmatched,ica,10,medium,10,0.5,1000,10,0.0,2.0,750,dml_learner,h_y,frozen,1003,42,2c668c4e1d12971d94a618fc9ef854ed,0,2.0,10000,histgbr,,,,,,,494.7098625544114,22.242074151355837,1.0373515481356854,-0.043448866575762794,-0.03176368947698499,8.768199674891152,1.0638648015905374,-0.09711415897908804,-3.9706151485443115,-0.10643766081999317,-3.9706151485443115,-0.0862347253033753,-2.800844192504883,-0.0956123819502556,-2.800844192504883,-0.07026290917181781,-1.4800560474395752,-0.08979547916476935,-1.4800560474395752,-0.04577372877222034,delta_sweep_dml_varmatched_20260903_delta_varmatched/task3_seed1003/results.parquet,3,1003,
delta_sweep_dml_varmatched,ica,10,medium,10,0.5,1000,10,0.0,2.0,750,dml_learner,true_y,frozen,1003,42,2c668c4e1d12971d94a618fc9ef854ed,0,2.0,10000,histgbr,,,,,,,505.5143458172252,22.48364618599984,1.0486182637494794,-0.03410356996190215,-0.009175625365648572,8.892390895691234,1.0789331934354582,-0.08761870358599533,-0.19909057021141052,-0.0053368895729897165,-0.19909057021141052,0.013020002163204236,-1.7832080125808716,-0.0608733488467125,-1.7832080125808716,-0.036327642243717116,-1.2458633184432983,-0.07558693054020504,-1.2458633184432983,-0.03213912745515482,delta_sweep_dml_varmatched_20260903_delta_varmatched/task3_seed1003/results.parquet,3,1003,
delta_sweep_dml_varmatched,raw_x,10,medium,10,0.5,1000,10,0.0,2.0,750,dml_learner,h_y,frozen,1003,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,626.1244516815259,25.02247892758681,1.1670272779907283,0.015063649890933138,0.014465942311781051,8.410322986831268,1.0204428420260236,-0.0485936577902755,-1.5844392776489258,-0.04247301844050508,-1.5844392776489258,-0.023438041672126663,-0.6076806783676147,-0.02074438745266746,-0.6076806783676147,0.002872844781797547,-0.39440682530403137,-0.023928789673403814,-0.39440682530403137,0.0174323083128839,delta_sweep_dml_varmatched_20260903_delta_varmatched/task3_seed1003/results.parquet,3,1003,
delta_sweep_dml_varmatched,raw_x,10,medium,10,0.5,1000,10,0.0,2.0,750,dml_learner,true_y,frozen,1003,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,1212.8798447811428,34.8264245190508,1.6242750179243373,0.5541256286677843,0.5832883307250843,4.202416828761498,0.5098884048607831,0.5437002031954099,19.941938400268555,0.5345703867369643,19.941938400268555,0.5430688722795739,16.779109954833984,0.5727882593683855,16.779109954833984,0.5826727701389673,8.098971366882324,0.49136721267350253,8.098971366882324,0.5119131830259527,delta_sweep_dml_varmatched_20260903_delta_varmatched/task3_seed1003/results.parquet,3,1003,
delta_sweep_dml_varmatched,encoder_pred,10,medium,10,0.5,1000,10,0.0,0.0,50,dml_learner,h_y,frozen,1004,42,046578539f5ee11f7116ae6569884826,46,2.0,10000,histgbr,,,,,,,283.97277461157586,16.851491762202414,1.6390338426262097,-0.1890516206482593,-0.1264668187536705,4.951258137822151,1.1958410767599705,-0.15769156202362591,-2.1297519207000732,-0.11101898084764317,-2.1297519207000732,-0.11605918054012238,-2.2465109825134277,-0.15420647837575951,-2.2465109825134277,-0.16111142415942736,-2.570998430252075,-0.3109262448872638,-2.570998430252075,-0.32480659282470836,delta_sweep_dml_varmatched_20260903_delta_varmatched/task4_seed1004/results.parquet,4,1004,
delta_sweep_dml_varmatched,encoder_pred,10,medium,10,0.5,1000,10,0.0,0.0,50,dml_learner,true_y,frozen,1004,42,046578539f5ee11f7116ae6569884826,46,2.0,10000,histgbr,,,,,,,204.923248638312,14.315140538545613,1.3923396299699544,0.28585834333733495,0.34171397202120624,3.285199893116951,0.7934502439989384,0.3226332397823315,0.14012260735034943,0.0073042634264354825,0.14012260735034943,0.002800843743734641,3.3310494422912598,0.22865207772835924,3.3310494422912598,0.22403755191914212,2.1571881771087646,0.2608816915371932,2.1571881771087646,0.2530557598126502,delta_sweep_dml_varmatched_20260903_delta_varmatched/task4_seed1004/results.parquet,4,1004,
delta_sweep_dml_varmatched,mi_mine_cond,10,medium,10,0.5,1000,10,0.0,0.0,50,dml_learner,h_y,frozen,1004,42,170fb0fe08485992dcf5ba3960c91803,16,2.0,10000,histgbr,,,,,,,217.90175844677492,14.76149580654938,1.435753673095419,0.31102040816326526,0.3321567011006977,2.9267160505056378,0.7068682697983513,0.3458815727956704,7.07120418548584,0.3686053170832103,7.07120418548584,0.3657409598206168,4.498410224914551,0.30878282121615885,4.498410224914551,0.30464767102105794,3.1199676990509033,0.377316387836278,3.1199676990509033,0.37072328984507824,delta_sweep_dml_varmatched_20260903_delta_varmatched/task4_seed1004/results.parquet,4,1004,
delta_sweep_dml_varmatched,mi_mine_cond,10,medium,10,0.5,1000,10,0.0,0.0,50,dml_learner,true_y,frozen,1004,42,170fb0fe08485992dcf5ba3960c91803,16,2.0,10000,histgbr,,,,,,,195.25632264652052,13.9734148527309,1.3591022185971962,0.34837935174069623,0.3827866029745818,2.9267160505056378,0.7068682697983513,0.37653788951150774,7.07120418548584,0.3686053170832103,7.07120418548584,0.3657409598206168,6.9005913734436035,0.47367491309494336,6.9005913734436035,0.47052621634288744,2.6913843154907227,0.325485231308353,2.6913843154907227,0.318343334718137,delta_sweep_dml_varmatched_20260903_delta_varmatched/task4_seed1004/results.parquet,4,1004,
delta_sweep_dml_varmatched,mi_infonce_cond,10,medium,10,0.5,1000,10,0.0,0.0,50,dml_learner,h_y,frozen,1004,42,0a7d44039a1dfc1e2ce0c5895278fca7,34,2.0,10000,histgbr,,,,,,,173.58678667387704,13.175233837540684,1.2814683975147876,0.38237695078031214,0.4464582619739759,2.7792496627569196,0.6712517943485582,0.4228102031253634,6.792508602142334,0.35407756888455394,6.792508602142334,0.35114730568041885,6.653237819671631,0.456695908434913,6.653237819671631,0.4534456361772307,3.1990420818328857,0.38687932673809966,3.1990420818328857,0.3803874830468878,delta_sweep_dml_varmatched_20260903_delta_varmatched/task4_seed1004/results.parquet,4,1004,
delta_sweep_dml_varmatched,mi_infonce_cond,10,medium,10,0.5,1000,10,0.0,0.0,50,dml_learner,true_y,frozen,1004,42,0a7d44039a1dfc1e2ce0c5895278fca7,34,2.0,10000,histgbr,,,,,,,149.56830346298932,12.229812077991605,1.1895134370090454,0.4704441776710684,0.5251760187909786,2.4988466829061506,0.6035281184630307,0.5052575899425042,6.792508602142334,0.35407756888455394,6.792508602142334,0.35114730568041885,6.738577842712402,0.46255387419606847,6.738577842712402,0.4593386467390707,3.2617645263671875,0.3944647277713037,3.2617645263671875,0.38805319981562353,delta_sweep_dml_varmatched_20260903_delta_varmatched/task4_seed1004/results.parquet,4,1004,
delta_sweep_dml_varmatched,autoencoder,10,medium,10,0.5,1000,10,0.0,0.0,50,dml_learner,h_y,frozen,1004,42,b9f116f6359230079c37508f5f8441c8,54,2.0,10000,histgbr,,,,,,,280.44787879529514,16.74657812197152,1.6288295824148233,-0.1328691476590636,-0.04169042828757866,4.916659548282623,1.1874847330958682,-0.0995400097656525,-6.1699538230896,-0.321625245954123,-6.1699538230896,-0.32762087273733836,-7.101484775543213,-0.48746476959145885,-7.101484775543213,-0.49636340582472493,-0.9666314721107483,-0.11690053571280286,-0.9666314721107483,-0.12872650083301843,delta_sweep_dml_varmatched_20260903_delta_varmatched/task4_seed1004/results.parquet,4,1004,
delta_sweep_dml_varmatched,autoencoder,10,medium,10,0.5,1000,10,0.0,0.0,50,dml_learner,true_y,frozen,1004,42,b9f116f6359230079c37508f5f8441c8,54,2.0,10000,histgbr,,,,,,,285.91123209935927,16.908909843610832,1.6446185220086103,-0.13642256902761105,-0.05317525818157762,4.787302978038788,1.156242189091809,-0.10379185951935761,-6.1699538230896,-0.321625245954123,-6.1699538230896,-0.32762087273733836,-5.471591472625732,-0.375584565876658,-5.471591472625732,-0.3838138879487321,-1.2938096523284912,-0.1564681534083832,-1.2938096523284912,-0.1687130683381799,delta_sweep_dml_varmatched_20260903_delta_varmatched/task4_seed1004/results.parquet,4,1004,
delta_sweep_dml_varmatched,pca,10,medium,10,0.5,1000,10,0.0,0.0,50,dml_learner,h_y,frozen,1004,42,b4bf743fbcae0dbf7e5acfca52574495,0,2.0,10000,histgbr,,,,,,,258.8274766208002,16.088116005946755,1.5647853003131893,0.19154861944777912,0.16665195786032322,3.5307986694574356,0.852767915785512,0.18754597203857162,-1.1346203088760376,-0.05914510000725807,-1.1346203088760376,-0.06394997094049328,2.904650926589966,0.1993829515131908,2.904650926589966,0.19459332555210532,1.6699013710021973,0.20195117838593926,1.6699013710021973,0.19350127866177635,delta_sweep_dml_varmatched_20260903_delta_varmatched/task4_seed1004/results.parquet,4,1004,
delta_sweep_dml_varmatched,pca,10,medium,10,0.5,1000,10,0.0,0.0,50,dml_learner,true_y,frozen,1004,42,b4bf743fbcae0dbf7e5acfca52574495,0,2.0,10000,histgbr,,,,,,,270.7056370712495,16.453134566739845,1.6002882565362406,0.1787755102040816,0.16275398746112496,3.5307986694574356,0.852767915785512,0.17690045656824083,0.30326634645462036,0.015808564547608466,0.30326634645462036,0.011343725102180425,2.904650926589966,0.1993829515131908,2.904650926589966,0.19459332555210532,1.6699011325836182,0.20195114955255197,1.6699011325836182,0.19350124952309541,delta_sweep_dml_varmatched_20260903_delta_varmatched/task4_seed1004/results.parquet,4,1004,
delta_sweep_dml_varmatched,pls,10,medium,10,0.5,1000,10,0.0,0.0,50,dml_learner,h_y,frozen,1004,42,2d76c26dca5bda0cb184a0dbfcc4efc8,0,2.0,10000,histgbr,,,,,,,303.2617190939468,17.414411247410772,1.6937853210086575,0.34981992797118844,0.3571836484124946,2.9243502551317215,0.7062968765870528,0.37494168923053145,3.796626329421997,0.19790924081580707,3.796626329421997,0.19427051126440353,5.378213405609131,0.369174847435818,5.378213405609131,0.36540098759441486,2.691107749938965,0.3254517845790741,2.691107749938965,0.318309533848233,delta_sweep_dml_varmatched_20260903_delta_varmatched/task4_seed1004/results.parquet,4,1004,
delta_sweep_dml_varmatched,pls,10,medium,10,0.5,1000,10,0.0,0.0,50,dml_learner,true_y,frozen,1004,42,2d76c26dca5bda0cb184a0dbfcc4efc8,0,2.0,10000,histgbr,,,,,,,265.09648337538675,16.281783789726074,1.5836220927064124,0.41512605042016804,0.3965411760953764,2.7009543734788894,0.6523417071688467,0.44078279985345264,3.796626329421997,0.19790924081580707,3.796626329421997,0.19427051126440353,5.378213882446289,0.3691748801671866,5.378213882446289,0.3654010205215961,3.3004117012023926,0.3991385621873884,3.3004117012023926,0.3927765217205355,delta_sweep_dml_varmatched_20260903_delta_varmatched/task4_seed1004/results.parquet,4,1004,
delta_sweep_dml_varmatched,ica,10,medium,10,0.5,1000,10,0.0,0.0,50,dml_learner,h_y,frozen,1004,42,2c668c4e1d12971d94a618fc9ef854ed,0,2.0,10000,histgbr,,,,,,,243.0122380470263,15.588849798719156,1.5162249579011822,0.19231692677070825,0.16967403191714975,3.5307986694574356,0.852767915785512,0.18812529924518515,-1.1346203088760376,-0.05914510000725807,-1.1346203088760376,-0.06394997094049328,2.904650926589966,0.1993829515131908,2.904650926589966,0.19459332555210532,2.0776734352111816,0.25126549736901105,2.0776734352111816,0.2433377474671229,delta_sweep_dml_varmatched_20260903_delta_varmatched/task4_seed1004/results.parquet,4,1004,
delta_sweep_dml_varmatched,ica,10,medium,10,0.5,1000,10,0.0,0.0,50,dml_learner,true_y,frozen,1004,42,2c668c4e1d12971d94a618fc9ef854ed,0,2.0,10000,histgbr,,,,,,,250.6465705416709,15.831821453694799,1.539857213782363,0.17013205282112842,0.16441026178106236,3.5307986694574356,0.852767915785512,0.1672714100511341,0.30326634645462036,0.015808564547608466,0.30326634645462036,0.011343725102180425,2.904650926589966,0.1993829515131908,2.904650926589966,0.19459332555210532,1.6699013710021973,0.20195117838593926,1.6699013710021973,0.19350127866177635,delta_sweep_dml_varmatched_20260903_delta_varmatched/task4_seed1004/results.parquet,4,1004,
delta_sweep_dml_varmatched,raw_x,10,medium,10,0.5,1000,10,0.0,0.0,50,dml_learner,h_y,frozen,1004,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,1143.6206063683196,33.817460081566146,3.2892020675387155,-0.0683313325330132,-0.04203141384427708,4.622328640222549,1.1163971468257012,-0.03765396102853888,0.12405143678188324,0.006466510935078054,0.12405143678188324,0.0019592907413849598,-1.9175522327423096,-0.13162587639875867,-1.9175522327423096,-0.13839573557934906,-0.9638611078262329,-0.11656549896061405,-0.9638611078262329,-0.1283879166450297,delta_sweep_dml_varmatched_20260903_delta_varmatched/task4_seed1004/results.parquet,4,1004,
delta_sweep_dml_varmatched,raw_x,10,medium,10,0.5,1000,10,0.0,0.0,50,dml_learner,true_y,frozen,1004,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,1575.0801772573777,39.68727979160801,3.860120849723468,0.20825930372148857,0.20036680181055716,4.041747366189957,0.9761736083714535,0.20516066083557233,6.998480319976807,0.3648143922559374,6.998480319976807,0.3619328372510209,1.8367564678192139,0.1260798405799056,1.8367564678192139,0.12085168475761121,0.8643985986709595,0.10453690177641346,0.8643985986709595,0.09505556030738642,delta_sweep_dml_varmatched_20260903_delta_varmatched/task4_seed1004/results.parquet,4,1004,
delta_sweep_dml_varmatched,encoder_pred,10,medium,10,0.5,1000,10,0.0,0.0,100,dml_learner,h_y,frozen,1004,42,046578539f5ee11f7116ae6569884826,46,2.0,10000,histgbr,,,,,,,43.76677346190465,6.615646110691279,0.7360041582187784,0.7396819681968195,0.7436521033758995,0.9810436314344408,0.25966325403456936,0.7744375109544336,11.994356155395508,0.7352855133075225,11.994356155395508,0.7291366242347673,9.637901306152344,0.7601077591361579,9.637901306152344,0.7528908913723559,5.594189643859863,0.74058470752125,5.594189643859863,0.7272116511708758,delta_sweep_dml_varmatched_20260903_delta_varmatched/task4_seed1004/results.parquet,4,1004,
delta_sweep_dml_varmatched,encoder_pred,10,medium,10,0.5,1000,10,0.0,0.0,100,dml_learner,true_y,frozen,1004,42,046578539f5ee11f7116ae6569884826,46,2.0,10000,histgbr,,,,,,,9.242891746228228,3.040212450837643,0.33822985211813233,0.9417821782178217,0.9431676199958653,0.21642350777983665,0.057283112064566474,0.953169880793234,13.357670783996582,0.8188602782639279,13.357670783996582,0.8146526957113389,12.317949295043945,0.9714738238533143,12.317949295043945,0.9706156483645355,7.097333908081055,0.9395778997707015,7.097333908081055,0.9364630943810363,delta_sweep_dml_varmatched_20260903_delta_varmatched/task4_seed1004/results.parquet,4,1004,
delta_sweep_dml_varmatched,mi_mine_cond,10,medium,10,0.5,1000,10,0.0,0.0,100,dml_learner,h_y,frozen,1004,42,170fb0fe08485992dcf5ba3960c91803,16,2.0,10000,histgbr,,,,,,,65.6613408654585,8.103168569483081,0.9014940736097014,0.5174677467746774,0.5318310968681341,1.9675300879776478,0.5207671184901216,0.5821050850649787,5.378446102142334,0.3297128625975977,5.378446102142334,0.3141431772876662,7.103254795074463,0.5602090033242632,7.103254795074463,0.5469784233968324,4.381374359130859,0.5800266088332338,4.381374359130859,0.5583766599344386,delta_sweep_dml_varmatched_20260903_delta_varmatched/task4_seed1004/results.parquet,4,1004,
delta_sweep_dml_varmatched,mi_mine_cond,10,medium,10,0.5,1000,10,0.0,0.0,100,dml_learner,true_y,frozen,1004,42,170fb0fe08485992dcf5ba3960c91803,16,2.0,10000,histgbr,,,,,,,58.48705065375238,7.647682698291841,0.850820339011823,0.5753735373537353,0.5970839275447064,1.6561846901476382,0.4383600200300666,0.634318533978006,8.633329391479492,0.5292457511620053,8.633329391479492,0.5183108918998612,7.751530647277832,0.6113362653357379,7.751530647277832,0.5996437872149076,4.578182220458984,0.6060809440807972,4.578182220458984,0.5857741160524331,delta_sweep_dml_varmatched_20260903_delta_varmatched/task4_seed1004/results.parquet,4,1004,
delta_sweep_dml_varmatched,mi_infonce_cond,10,medium,10,0.5,1000,10,0.0,0.0,100,dml_learner,h_y,frozen,1004,42,0a7d44039a1dfc1e2ce0c5895278fca7,34,2.0,10000,histgbr,,,,,,,20.51508893061033,4.529358556198695,0.5039004015100963,0.9060426042604259,0.9099985366868253,0.36183031558990475,0.09576947868980526,0.9206831421348181,14.836349487304688,0.9095071637901441,14.836349487304688,0.9074051616719909,11.964165687561035,0.9435721410532133,11.964165687561035,0.9418745772022651,6.805695056915283,0.900969399336774,6.805695056915283,0.8958642962781745,delta_sweep_dml_varmatched_20260903_delta_varmatched/task4_seed1004/results.parquet,4,1004,
delta_sweep_dml_varmatched,mi_infonce_cond,10,medium,10,0.5,1000,10,0.0,0.0,100,dml_learner,true_y,frozen,1004,42,0a7d44039a1dfc1e2ce0c5895278fca7,34,2.0,10000,histgbr,,,,,,,23.087798661501274,4.80497644754907,0.5345634555367528,0.8411401140114011,0.8495610509774756,0.5409149086475376,0.14316970299258042,0.8667929045458252,13.518867492675781,0.8287420595908357,13.518867492675781,0.824764014824333,11.964165687561035,0.9435721410532133,11.964165687561035,0.9418745772022651,6.386213302612305,0.8454364638986713,6.386213302612305,0.8374685956275073,delta_sweep_dml_varmatched_20260903_delta_varmatched/task4_seed1004/results.parquet,4,1004,
delta_sweep_dml_varmatched,autoencoder,10,medium,10,0.5,1000,10,0.0,0.0,100,dml_learner,h_y,frozen,1004,42,b9f116f6359230079c37508f5f8441c8,54,2.0,10000,histgbr,,,,,,,178.34536635640535,13.354600943360508,1.4857266639129074,0.03157515751575157,0.04880879305987503,3.6832976125180723,0.9748975611265833,0.06017271790705774,1.9178569316864014,0.1175696636147558,1.9178569316864014,0.09707223515640988,2.4507007598876953,0.19327824634626642,2.4507007598876953,0.16900899863180632,-1.028139352798462,-0.13610984438453375,-1.028139352798462,-0.1946771741051354,delta_sweep_dml_varmatched_20260903_delta_varmatched/task4_seed1004/results.parquet,4,1004,
delta_sweep_dml_varmatched,autoencoder,10,medium,10,0.5,1000,10,0.0,0.0,100,dml_learner,true_y,frozen,1004,42,b9f116f6359230079c37508f5f8441c8,54,2.0,10000,histgbr,,,,,,,182.15939081285225,13.496643686963521,1.5015292096034443,0.02588658865886588,0.04505382083785858,3.929157869666815,1.0399720107875765,0.0547012141623874,0.8052271008491516,0.049362534721020486,0.8052271008491516,0.027280765054987246,2.157473087310791,0.17015239954216357,2.157473087310791,0.14518743871205553,-1.028139352798462,-0.13610984438453375,-1.028139352798462,-0.1946771741051354,delta_sweep_dml_varmatched_20260903_delta_varmatched/task4_seed1004/results.parquet,4,1004,
delta_sweep_dml_varmatched,pca,10,medium,10,0.5,1000,10,0.0,0.0,100,dml_learner,h_y,frozen,1004,42,b4bf743fbcae0dbf7e5acfca52574495,0,2.0,10000,histgbr,,,,,,,286.6246301609467,16.92999203074079,1.8834962337388361,-0.08799279927992798,-0.07607212762014398,3.450487395823002,0.9132772044956102,-0.008435272927038178,3.6948471069335938,0.22650382533391578,3.6948471069335938,0.208536761137133,2.0012266635894775,0.15782978746768286,2.0012266635894775,0.13249411576536854,0.200601726770401,0.026556584707773754,0.200601726770401,-0.023625166422684543,delta_sweep_dml_varmatched_20260903_delta_varmatched/task4_seed1004/results.parquet,4,1004,
