slice_name,method,phi_dim,arch,z_dim,z_s_fraction,x_dim,s_dim,alpha,delta,n,learner,y_type,finetune,trial_seed,dgp_seed,encoder_key,epochs_run,lambda_loss_s,num_observational,cate_regressor,error,diag_r2_phi_s,diag_r2_phi_s_x,diag_r2_gap,diag_r2_xs_resid_mean,diag_r2_xs_resid_max,mse,pehe,pehe_norm,spearman_rho,pearson_r,abs_regret,norm_regret,auuc,topk_10_value,topk_10_norm,policy_value_10,policy_norm_10,topk_20_value,topk_20_norm,policy_value_20,policy_norm_20,topk_50_value,topk_50_norm,policy_value_50,policy_norm_50,source_file,array_task_id,run_seed,run_timestamp
alpha_sweep_dml_varmatched,mi_mine_cond,10,medium,10,0.5,1000,10,0.25,0.0,250,dml_learner,h_y,frozen,1005,42,170fb0fe08485992dcf5ba3960c91803,16,2.0,10000,histgbr,,,,,,,55.440084747737785,7.44580987856511,0.7703187141505732,0.6399688955023279,0.6465467248433778,1.3423007608801125,0.35198879281051254,0.6581147725819007,11.167245864868164,0.6790347652492944,11.167245864868164,0.6793324742106708,9.141935348510742,0.7063419109858702,9.141935348510742,0.7066879282457424,4.942349910736084,0.6507073470284871,4.942349910736084,0.6514080928486627,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,mi_mine_cond,10,medium,10,0.5,1000,10,0.25,0.0,250,dml_learner,true_y,frozen,1005,42,170fb0fe08485992dcf5ba3960c91803,16,2.0,10000,histgbr,,,,,,,63.480398138309276,7.967458700132011,0.8242867654466955,0.6240864013824221,0.6374877733582984,1.308673789873719,0.3431708607379316,0.6446559222085622,12.079855918884277,0.7345268678940939,12.079855918884277,0.7347731055605938,8.679582595825195,0.6706187173259317,8.679582595825195,0.6710068272168144,4.86784553527832,0.640898137771404,4.86784553527832,0.6416185626839617,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,mi_infonce_cond,10,medium,10,0.5,1000,10,0.25,0.0,250,dml_learner,h_y,frozen,1005,42,0a7d44039a1dfc1e2ce0c5895278fca7,34,2.0,10000,histgbr,,,,,,,15.405210516918777,3.9249471992523386,0.40606197699740476,0.9165746651946431,0.9243372192133923,0.33485915595293037,0.08780943399610154,0.9248601652070654,14.907109260559082,0.9064406353883765,14.907109260559082,0.9065274156943096,11.9956693649292,0.926832634422321,11.9956693649292,0.9269188475126338,7.168852806091309,0.9438476180240037,7.168852806091309,0.9439602701128119,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,mi_infonce_cond,10,medium,10,0.5,1000,10,0.25,0.0,250,dml_learner,true_y,frozen,1005,42,0a7d44039a1dfc1e2ce0c5895278fca7,34,2.0,10000,histgbr,,,,,,,11.655038052008454,3.41394757604865,0.3531956563287994,0.9302030432486919,0.9362757323207991,0.21015788316726702,0.05510927338457045,0.9371845631350747,14.79817008972168,0.8998164878419571,14.79817008972168,0.8999094123276098,12.035026550292969,0.9298735254876246,12.035026550292969,0.9299561554966829,7.213890075683594,0.9497772026837508,7.213890075683594,0.9498779589263957,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,autoencoder,10,medium,10,0.5,1000,10,0.25,0.0,250,dml_learner,h_y,frozen,1005,42,b9f116f6359230079c37508f5f8441c8,54,2.0,10000,histgbr,,,,,,,193.31237535639912,13.903682079089664,1.4384286834875113,0.0979933758940143,0.06791010855910382,3.436972498878837,0.9012702935593013,0.08741458856878123,-1.1847333908081055,-0.07203881508879806,-1.1847333908081055,-0.07104445330864072,1.2583667039871216,0.09722636493595958,1.2583667039871216,0.09829010290598615,0.9666478633880615,0.12726838003307633,0.9666478633880615,0.12901924146581567,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,autoencoder,10,medium,10,0.5,1000,10,0.25,0.0,250,dml_learner,true_y,frozen,1005,42,b9f116f6359230079c37508f5f8441c8,54,2.0,10000,histgbr,,,,,,,204.53185713195927,14.301463461197224,1.4795818216652998,0.10879700475207603,0.07505350044332387,3.4632795581668616,0.9081687401005333,0.09695674571425061,-1.12126624584198,-0.06817963634368814,-1.12126624584198,-0.06718885411661499,1.5477277040481567,0.11958353483009908,1.5477277040481567,0.12062092935189564,0.9482912421226501,0.1248515563480363,0.9482912421226501,0.12660726637716316,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,pca,10,medium,10,0.5,1000,10,0.25,0.0,250,dml_learner,h_y,frozen,1005,42,b4bf743fbcae0dbf7e5acfca52574495,0,2.0,10000,histgbr,,,,,,,178.6705630668616,13.366770854131584,1.3828816347220891,0.14139375030000478,0.14144894670013564,3.4119517726302147,0.8947091595093435,0.12076675189740943,1.9448429346084595,0.11825798245413617,1.9448429346084595,0.119075835828348,1.3011621236801147,0.10053290751967141,1.3011621236801147,0.10159274939131938,1.023053765296936,0.13469475320591517,1.023053765296936,0.13643071595723175,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,pca,10,medium,10,0.5,1000,10,0.25,0.0,250,dml_learner,true_y,frozen,1005,42,b4bf743fbcae0dbf7e5acfca52574495,0,2.0,10000,histgbr,,,,,,,193.38543799317873,13.906309287268808,1.4387004857037067,0.1378823981183699,0.14287016547856848,3.5726353357434273,0.9368448827787151,0.12119517550992089,2.365273952484131,0.14382268130480472,2.365273952484131,0.14461682232914588,0.9371174573898315,0.07240538359077148,0.9371174573898315,0.07349836811750361,0.8007113933563232,0.10542126638475452,0.8007113933563232,0.10721595717789328,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,pls,10,medium,10,0.5,1000,10,0.25,0.0,250,dml_learner,h_y,frozen,1005,42,2d76c26dca5bda0cb184a0dbfcc4efc8,0,2.0,10000,histgbr,,,,,,,17.08628752436993,4.133556280537369,0.42764397840174156,0.909296980751692,0.9220931332001137,0.3721962497830389,0.09760026401522162,0.9207099321551001,15.30672836303711,0.9307398463777196,15.30672836303711,0.9308040881278135,11.547331809997559,0.8921923101097304,11.547331809997559,0.8923193398863466,6.931965351104736,0.9126591327563378,6.931965351104736,0.9128343547288895,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,pls,10,medium,10,0.5,1000,10,0.25,0.0,250,dml_learner,true_y,frozen,1005,42,2d76c26dca5bda0cb184a0dbfcc4efc8,0,2.0,10000,histgbr,,,,,,,17.485516398375214,4.181568652835346,0.43261117867882193,0.9028287812605001,0.9195390807314217,0.3243918596506119,0.08506461621992203,0.914915614879188,15.008933067321777,0.9126321266081959,15.008933067321777,0.9127131640416281,11.491148948669434,0.887851401087482,11.491148948669434,0.8879835457562173,6.914647102355957,0.9103790206837348,6.914647102355957,0.9105588169838335,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,ica,10,medium,10,0.5,1000,10,0.25,0.0,250,dml_learner,h_y,frozen,1005,42,2c668c4e1d12971d94a618fc9ef854ed,0,2.0,10000,histgbr,,,,,,,192.20504765891434,13.863803506214099,1.434302979033507,0.09029866077857245,0.08387291713041262,3.677186153948307,0.9642610307537469,0.07122097895015674,0.437898188829422,0.02662680641699905,0.437898188829422,0.027529651619901944,1.3967318534851074,0.1079170010413849,1.3967318534851074,0.10896814223730622,0.4812197685241699,0.06335715693334815,0.4812197685241699,0.06523623612866693,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,ica,10,medium,10,0.5,1000,10,0.25,0.0,250,dml_learner,true_y,frozen,1005,42,2c668c4e1d12971d94a618fc9ef854ed,0,2.0,10000,histgbr,,,,,,,222.33036418628456,14.9107466005658,1.5426162278785396,0.07779465271444343,0.08940341717253728,3.5468396958708763,0.9300805447084897,0.06822801590708855,0.06587972491979599,0.004005877911789835,0.06587972491979599,0.00492970499186048,1.0418612957000732,0.08049830484820561,1.0418612957000732,0.08158175348765039,0.42633941769599915,0.056131637061957035,0.42633941769599915,0.058025211989737986,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,raw_x,10,medium,10,0.5,1000,10,0.25,0.0,250,dml_learner,h_y,frozen,1005,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,682.3167293993914,26.121193108267306,2.702411720874741,0.10048941583065328,0.11130764738360834,3.2726834131777287,0.8581891014500458,0.126654767428666,2.686741590499878,0.16336981985236682,2.686741590499878,0.16414583007098568,2.4835753440856934,0.19189080733377245,2.4835753440856934,0.1928430022127308,0.8623150587081909,0.11353197452406844,0.8623150587081909,0.11531039373296706,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,raw_x,10,medium,10,0.5,1000,10,0.25,0.0,250,dml_learner,true_y,frozen,1005,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,1390.6680145428688,37.29166146128205,3.8580712070141088,0.3121021456343301,0.35491083381647714,2.6161324140578506,0.6860230710536864,0.3511303779207385,7.9849629402160645,0.48553309394678945,7.9849629402160645,0.48601028397138085,5.178528308868408,0.4001134817012691,5.178528308868408,0.4008203278501114,2.478640079498291,0.32633652806840624,2.478640079498291,0.3276880218892615,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,encoder_pred,10,medium,10,0.5,1000,10,0.25,0.0,500,dml_learner,h_y,frozen,1005,42,046578539f5ee11f7116ae6569884826,46,2.0,10000,histgbr,,,,,,,68.29174998340544,8.263882258563795,0.8472629982925095,0.7188054672218689,0.6269357215370825,0.9929364640861751,0.28102826447978996,0.6969553635288355,10.667724609375,0.6382382171287565,10.667724609375,0.6510478632491392,8.967418670654297,0.699034348882447,8.967418670654297,0.7127721696978937,5.0820722579956055,0.7191971837486838,5.0820722579956055,0.7416312209334918,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,encoder_pred,10,medium,10,0.5,1000,10,0.25,0.0,500,dml_learner,true_y,frozen,1005,42,046578539f5ee11f7116ae6569884826,46,2.0,10000,histgbr,,,,,,,18.61306813732475,4.314286515442008,0.4423266467498789,0.9069588278353112,0.8980039947853036,0.24699799753725538,0.06990721067108886,0.9042313431232013,14.094764709472656,0.8432742527977755,14.094764709472656,0.8488237648100146,11.014792442321777,0.8586326283828901,11.014792442321777,0.8650854565153203,6.55840539932251,0.9281227132601289,6.55840539932251,0.9338651689270343,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,mi_mine_cond,10,medium,10,0.5,1000,10,0.25,0.0,500,dml_learner,h_y,frozen,1005,42,170fb0fe08485992dcf5ba3960c91803,16,2.0,10000,histgbr,,,,,,,60.15849256217381,7.756190596044801,0.7952113902546297,0.6433925575702302,0.664627112954711,1.3344445666745308,0.377684428139283,0.6324816658401657,11.099566459655762,0.6640748395292408,11.099566459655762,0.675969635033648,8.579839706420898,0.6688215285766389,8.579839706420898,0.6839384380360863,4.36385440826416,0.6175574925710898,4.36385440826416,0.6481117781272311,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,mi_mine_cond,10,medium,10,0.5,1000,10,0.25,0.0,500,dml_learner,true_y,frozen,1005,42,170fb0fe08485992dcf5ba3960c91803,16,2.0,10000,histgbr,,,,,,,54.07311057109343,7.35344209000747,0.7539191868922935,0.6335161340645362,0.6597508926859024,1.3541155586615208,0.38325185862315314,0.62208402350677,10.52282428741455,0.6295689904158598,10.52282428741455,0.6426856057397006,8.880496978759766,0.6922585697503658,8.880496978759766,0.7063056764901562,4.261470317840576,0.6030684523223088,4.261470317840576,0.6347803034330006,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,mi_infonce_cond,10,medium,10,0.5,1000,10,0.25,0.0,500,dml_learner,h_y,frozen,1005,42,0a7d44039a1dfc1e2ce0c5895278fca7,34,2.0,10000,histgbr,,,,,,,13.98064175593316,3.7390696377485617,0.38335194681898893,0.9453348853395412,0.9470745826502605,0.22310408788174385,0.0631445786145603,0.9441861838374989,15.348592758178711,0.9182894043596102,15.348592758178711,0.9211827000696537,12.040295600891113,0.9385733514667052,12.040295600891113,0.9413772205717355,6.693465232849121,0.9472359109831804,6.693465232849121,0.9514513656243705,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,mi_infonce_cond,10,medium,10,0.5,1000,10,0.25,0.0,500,dml_learner,true_y,frozen,1005,42,0a7d44039a1dfc1e2ce0c5895278fca7,34,2.0,10000,histgbr,,,,,,,9.109835430993055,3.0182503923619484,0.309449214911075,0.9503367933471734,0.9514906725141836,0.17810911079496172,0.05040976548364795,0.9490401442429844,15.493237495422363,0.9269433397203257,15.493237495422363,0.9295302076793791,12.131075859069824,0.9456499161948585,12.131075859069824,0.9481307697734881,6.720182418823242,0.9510168341843503,6.720182418823242,0.9549302214430964,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,autoencoder,10,medium,10,0.5,1000,10,0.25,0.0,500,dml_learner,h_y,frozen,1005,42,b9f116f6359230079c37508f5f8441c8,54,2.0,10000,histgbr,,,,,,,184.41222874331723,13.579846418252204,1.3922876721479052,0.05609273637094548,0.04936913924453386,3.8443003556877375,1.088042484261311,-0.06870327583578521,1.804388165473938,0.1079545571253536,1.804388165473938,0.13954105129793254,0.702283501625061,0.05474488348535421,0.702283501625061,0.09789181858357386,-0.32812097668647766,-0.046434538979745914,-0.32812097668647766,0.03716772567107733,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,autoencoder,10,medium,10,0.5,1000,10,0.25,0.0,500,dml_learner,true_y,frozen,1005,42,b9f116f6359230079c37508f5f8441c8,54,2.0,10000,histgbr,,,,,,,198.33972761434262,14.083313800890139,1.4439061815614738,0.05985969543878176,0.05004691356472436,3.7658876946642996,1.0658495496298497,-0.06594612836050945,1.5161584615707397,0.09071009131105429,1.5161584615707397,0.1229071958771994,0.996061384677887,0.07764565780382504,0.996061384677887,0.11974726851717243,-0.12498300522565842,-0.017687160042504514,-0.12498300522565842,0.06361840482213624,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,pca,10,medium,10,0.5,1000,10,0.25,0.0,500,dml_learner,h_y,frozen,1005,42,b4bf743fbcae0dbf7e5acfca52574495,0,2.0,10000,histgbr,,,,,,,155.37158395888625,12.46481383570915,1.277967813814946,0.1255585182340729,0.11239841695100905,3.3617125657200813,0.9514568979936509,0.021637938354281065,1.427467942237854,0.08540383519665307,1.427467942237854,0.11778882932512319,1.1995799541473389,0.0935104764232712,1.1995799541473389,0.13488792464613428,0.6433261632919312,0.091041280285512,0.6433261632919312,0.16366025893307642,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,pca,10,medium,10,0.5,1000,10,0.25,0.0,500,dml_learner,true_y,frozen,1005,42,b4bf743fbcae0dbf7e5acfca52574495,0,2.0,10000,histgbr,,,,,,,171.63104592340468,13.100803254892606,1.3431732808484675,0.12715135660542642,0.11300766240628084,3.5170985464155673,0.9954353941601011,0.02385551594443745,0.8402397632598877,0.05027061984637212,0.8402397632598877,0.08389964824550614,1.0950719118118286,0.08536379408244855,1.0950719118118286,0.12711310421653976,0.5901551246643066,0.08351669989848258,0.5901551246643066,0.15673683603604743,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,pls,10,medium,10,0.5,1000,10,0.25,0.0,500,dml_learner,h_y,frozen,1005,42,2d76c26dca5bda0cb184a0dbfcc4efc8,0,2.0,10000,histgbr,,,,,,,13.80927886524101,3.716083807618043,0.38099530102645673,0.9235209100836403,0.93252904318591,0.2871385943293574,0.08126810097946255,0.9244859375342074,15.308666229248047,0.9159006440968591,15.308666229248047,0.9188785235719135,11.926054954528809,0.9296679865251621,11.926054954528809,0.932878348222981,6.571579456329346,0.9299870599708538,6.571579456329346,0.9355805683302069,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,pls,10,medium,10,0.5,1000,10,0.25,0.0,500,dml_learner,true_y,frozen,1005,42,2d76c26dca5bda0cb184a0dbfcc4efc8,0,2.0,10000,histgbr,,,,,,,14.181159125624152,3.765787982032997,0.38609127245064145,0.9114273577094307,0.9227267086914464,0.2868972101435068,0.08119978263153592,0.9116302835550826,15.18325424194336,0.9083973829877773,15.18325424194336,0.9116409459156092,11.578080177307129,0.9025424188722666,11.578080177307129,0.9069909490672181,6.519323825836182,0.922592024958007,6.519323825836182,0.9287763411043898,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,ica,10,medium,10,0.5,1000,10,0.25,0.0,500,dml_learner,h_y,frozen,1005,42,2c668c4e1d12971d94a618fc9ef854ed,0,2.0,10000,histgbr,,,,,,,149.4303251472246,12.224169711977359,1.2532955283908425,0.08448148992595969,0.07600320679278272,3.618984218835831,1.0242718350918727,-0.02948035413404097,0.4401359260082245,0.026332847818637258,0.4401359260082245,0.060809490319382487,0.8599368333816528,0.06703438374859737,0.8599368333816528,0.10962035465737907,0.053843751549720764,0.007619780379174705,0.053843751549720764,0.08690351066952988,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,ica,10,medium,10,0.5,1000,10,0.25,0.0,500,dml_learner,true_y,frozen,1005,42,2c668c4e1d12971d94a618fc9ef854ed,0,2.0,10000,histgbr,,,,,,,164.6900451172432,12.8331619298302,1.315733079688249,0.09064202656810627,0.08162256445763048,3.6791181239932778,1.041291380263217,-0.021076704831324525,0.40774717926979065,0.024395064764582215,0.40774717926979065,0.05894032234949557,1.170180082321167,0.09121867752171106,1.170180082321167,0.13270073676094019,0.04104910418391228,0.005809126400756806,0.04104910418391228,0.08523751435239517,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,raw_x,10,medium,10,0.5,1000,10,0.25,0.0,500,dml_learner,h_y,frozen,1005,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,368.4061560182983,19.193909346933424,1.9678752278186147,0.025186948747794993,0.021463836134728232,3.95515179656446,1.119416483677618,-0.10285781638865908,-0.7050512433052063,-0.04218243955379834,-0.7050512433052063,-0.005279734857894159,0.33658188581466675,0.026237461195610105,0.33658188581466675,0.07068564066464939,-0.7557086944580078,-0.10694526508030294,-0.7557086944580078,-0.018508647635080814,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,raw_x,10,medium,10,0.5,1000,10,0.25,0.0,500,dml_learner,true_y,frozen,1005,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,849.2801111650074,29.14241086741122,2.987855542521514,0.34285701942807767,0.33974376091994263,2.485390952296555,0.7034338360415524,0.2748427288307814,6.678804874420166,0.39958554159287735,6.678804874420166,0.4208456555737228,3.6133410930633545,0.28166963437823245,3.6133410930633545,0.31445840549733867,2.1506993770599365,0.30435949285018854,2.1506993770599365,0.35993594757737435,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,encoder_pred,10,medium,10,0.5,1000,10,0.25,0.0,750,dml_learner,h_y,frozen,1005,42,046578539f5ee11f7116ae6569884826,46,2.0,10000,histgbr,,,,,,,56.66518708248087,7.527628250815848,0.7904255894930515,0.839625528223161,0.8148418792736792,0.5269947308140495,0.14939136481450815,0.8365014706807496,12.756977081298828,0.771379229055573,12.756977081298828,0.7774033456868411,10.746973991394043,0.8290447072768653,10.746973991394043,0.8347501252526276,6.081387996673584,0.8620135651475915,6.081387996673584,0.8702452587608043,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,encoder_pred,10,medium,10,0.5,1000,10,0.25,0.0,750,dml_learner,true_y,frozen,1005,42,046578539f5ee11f7116ae6569884826,46,2.0,10000,histgbr,,,,,,,13.015808171587254,3.6077428084035112,0.3788247959458677,0.9319360212195932,0.9272113879973135,0.1971946144538621,0.05590031714705681,0.93182344239367,15.381430625915527,0.930072698443893,15.381430625915527,0.9319152703963174,11.711082458496094,0.9034181097371133,11.711082458496094,0.9066414089053432,6.668702602386475,0.9452631715550012,6.668702602386475,0.9485285418183909,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,mi_mine_cond,10,medium,10,0.5,1000,10,0.25,0.0,750,dml_learner,h_y,frozen,1005,42,170fb0fe08485992dcf5ba3960c91803,16,2.0,10000,histgbr,,,,,,,61.55326290163165,7.845588754302105,0.8238124824199696,0.6229274860933085,0.6429926858592437,1.6021982084202269,0.4541877993533752,0.6133790539279692,10.199546813964844,0.6167384724400077,10.199546813964844,0.6268373454897387,8.476465225219727,0.6538927736321116,8.476465225219727,0.6654436671985284,4.329653739929199,0.613711912190512,4.329653739929199,0.6367562439661875,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,mi_mine_cond,10,medium,10,0.5,1000,10,0.25,0.0,750,dml_learner,true_y,frozen,1005,42,170fb0fe08485992dcf5ba3960c91803,16,2.0,10000,histgbr,,,,,,,54.91119695238354,7.4102089681994485,0.7780961807354048,0.6201195593236609,0.6453421660136381,1.4226954806931316,0.40330274127764293,0.6124483483277029,10.3224515914917,0.6241701854494238,10.3224515914917,0.6340732341838317,8.587172508239746,0.6624329717491114,8.587172508239746,0.6736988469398046,4.317204475402832,0.6119472764028088,4.317204475402832,0.6350968789694776,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,mi_infonce_cond,10,medium,10,0.5,1000,10,0.25,0.0,750,dml_learner,h_y,frozen,1005,42,0a7d44039a1dfc1e2ce0c5895278fca7,34,2.0,10000,histgbr,,,,,,,17.161240586433916,4.1426127729289295,0.434987891800968,0.9300482169746079,0.9339984793529035,0.2550257677820822,0.07229417161910148,0.9312066218193759,15.26611614227295,0.9230999495768003,15.26611614227295,0.9251262522210705,12.239505767822266,0.9441818212850709,12.239505767822266,0.9460446828270661,6.6316351890563965,0.9400090070233288,6.6316351890563965,0.9435878187685889,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,mi_infonce_cond,10,medium,10,0.5,1000,10,0.25,0.0,750,dml_learner,true_y,frozen,1005,42,0a7d44039a1dfc1e2ce0c5895278fca7,34,2.0,10000,histgbr,,,,,,,9.407949670402406,3.067238117656079,0.3220700354060529,0.9486085628596671,0.9493321044869817,0.1561753720430037,0.04427226804313221,0.9493075019450254,15.697604179382324,0.949190841430801,15.697604179382324,0.9505296537175982,12.461543083190918,0.9613102577427892,12.461543083190918,0.9626014792512652,6.743889331817627,0.9559206038260857,6.743889331817627,0.9585501962519439,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,autoencoder,10,medium,10,0.5,1000,10,0.25,0.0,750,dml_learner,h_y,frozen,1005,42,b9f116f6359230079c37508f5f8441c8,54,2.0,10000,histgbr,,,,,,,120.57032595776188,10.980451992416427,1.1529833766784707,0.04382709302594314,0.03889454453591455,3.6136079440005124,1.0243780271292104,-0.05164704780183595,0.8008533716201782,0.048425395173950815,0.8008533716201782,0.07349921667820268,0.10603708773851395,0.00817992920007657,0.10603708773851395,0.04128067718234647,-0.07426049560308456,-0.01052614215693133,-0.07426049560308456,0.049757621238181324,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,autoencoder,10,medium,10,0.5,1000,10,0.25,0.0,750,dml_learner,true_y,frozen,1005,42,b9f116f6359230079c37508f5f8441c8,54,2.0,10000,histgbr,,,,,,,127.97572336456011,11.312635562262232,1.1878637380973307,0.04508877704671474,0.03942441519548727,3.8132226932893194,1.0809643990409308,-0.051477890814728734,0.515109121799469,0.031147228275235934,0.515109121799469,0.05667632640261526,0.48241037130355835,0.03721417446296474,0.48241037130355835,0.06934594101039923,-0.08966988325119019,-0.012710364112601714,-0.08966988325119019,0.04770370082948229,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,pca,10,medium,10,0.5,1000,10,0.25,0.0,750,dml_learner,h_y,frozen,1005,42,b4bf743fbcae0dbf7e5acfca52574495,0,2.0,10000,histgbr,,,,,,,116.53890792764301,10.795318796943564,1.1335437855761192,0.008936478109294415,0.022642458331149928,3.596962053149938,1.0196592847826231,-0.06996219344448801,0.679629385471344,0.0410953149846862,0.679629385471344,0.06636228279753578,-0.14640915393829346,-0.011294317290301848,-0.14640915393829346,0.02245635918625909,-0.45462191104888916,-0.06444092278799207,-0.45462191104888916,-0.0009408290640817232,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,pca,10,medium,10,0.5,1000,10,0.25,0.0,750,dml_learner,true_y,frozen,1005,42,b4bf743fbcae0dbf7e5acfca52574495,0,2.0,10000,histgbr,,,,,,,118.61857059673295,10.891215294756272,1.1436132315275334,0.015554146762927577,0.028585027283614887,3.675924716522296,1.0420434555548115,-0.06182143930286468,2.0058960914611816,0.12129100575599508,2.0058960914611816,0.14444483138786185,0.16566462814807892,0.012779726019541556,0.16566462814807892,0.04572696156566167,-0.2505049407482147,-0.03550812037968463,-0.2505049407482147,0.026265963355986258,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
alpha_sweep_dml_varmatched,pls,10,medium,10,0.5,1000,10,0.25,0.0,750,dml_learner,h_y,frozen,1005,42,2d76c26dca5bda0cb184a0dbfcc4efc8,0,2.0,10000,histgbr,,,,,,,10.982796936120552,3.314030316113682,0.3479840235107385,0.9505347387284243,0.9555916436598202,0.18404414828618343,0.052172450483756655,0.9517500981471361,15.802218437194824,0.9555165771458808,15.802218437194824,0.9566887074222518,12.214570999145508,0.9422582995555875,12.214570999145508,0.9441853562171216,6.712279319763184,0.951440005120607,6.712279319763184,0.9543368913263699,alpha_sweep_dml_varmatched_20260903_varmatched/task5_seed1005/results.parquet,5,1005,
