slice_name,method,phi_dim,arch,z_dim,z_s_fraction,x_dim,s_dim,alpha,delta,n,learner,y_type,finetune,trial_seed,dgp_seed,encoder_key,epochs_run,lambda_loss_s,num_observational,cate_regressor,error,diag_r2_phi_s,diag_r2_phi_s_x,diag_r2_gap,diag_r2_xs_resid_mean,diag_r2_xs_resid_max,mse,pehe,pehe_norm,spearman_rho,pearson_r,abs_regret,norm_regret,auuc,topk_10_value,topk_10_norm,policy_value_10,policy_norm_10,topk_20_value,topk_20_norm,policy_value_20,policy_norm_20,topk_50_value,topk_50_norm,policy_value_50,policy_norm_50,source_file,array_task_id,run_seed,run_timestamp
paper_main,autoencoder,10,medium,10,0.5,1000,10,0.0,0.0,750,x_learner,true_y,frozen,1004,42,b9f116f6359230079c37508f5f8441c8,54,2.0,10000,histgbr,,,,,,,191.57577015127512,13.841089919196216,1.502804142855318,0.0653582388590913,0.0766641279382602,3.422167899758865,0.8742925009800712,0.16674805693656852,1.1524217128753662,0.0689853735691864,1.1524217128753662,0.03765397157157856,1.0445623397827148,0.07844292825295551,1.0445623397827148,0.03920056487997295,1.077031135559082,0.1379396475186048,1.077031135559082,0.07339528086932604,paper_main_20260902_002859/task4_seed1004/results.parquet,4,1004,20260902_002859
paper_main,autoencoder,10,medium,10,0.5,1000,10,0.0,0.0,750,dml_learner,h_y,frozen,1004,42,b9f116f6359230079c37508f5f8441c8,54,2.0,10000,histgbr,,,,,,,133.6641039490446,11.5613192996753,1.2552767622966325,-0.01399996799994311,0.006597841043639932,3.5819042606862883,0.9151018085837491,0.09491914670285445,0.9422555565834045,0.05640457034288604,0.9422555565834045,0.024649787023282067,0.6766291260719299,0.050812448399548064,0.6766291260719299,0.010393505340055412,0.785103976726532,0.10055137891524023,0.785103976726532,0.03320766984153491,paper_main_20260902_002859/task4_seed1004/results.parquet,4,1004,20260902_002859
paper_main,autoencoder,10,medium,10,0.5,1000,10,0.0,0.0,750,dml_learner,true_y,frozen,1004,42,b9f116f6359230079c37508f5f8441c8,54,2.0,10000,histgbr,,,,,,,131.07050100255145,11.448602578592352,1.2430384807450048,-0.014006965345716167,0.007150577207397563,3.5489262666019297,0.9066766191220188,0.09548325982688606,0.25185075402259827,0.01507609424208168,0.25185075402259827,-0.01806951480882895,0.5425620675086975,0.04074448763222034,0.5425620675086975,-0.0001031761077044137,0.7050074934959412,0.0902931047581312,0.7050074934959412,0.0221813359929212,paper_main_20260902_002859/task4_seed1004/results.parquet,4,1004,20260902_002859
paper_main,pca,10,medium,10,0.5,1000,10,0.0,0.0,750,x_learner,h_y,frozen,1004,42,b4bf743fbcae0dbf7e5acfca52574495,0,2.0,10000,histgbr,,,,,,,184.6503330951915,13.588610418110878,1.4753910386538303,0.08475044400078934,0.10970667745895916,3.37969241226837,0.8634409001012745,0.1857031999781416,1.9822509288787842,0.11865996562610644,1.9822509288787842,0.08900026090222365,1.8063331842422485,0.13564921783598088,1.8063331842422485,0.09884285118187908,1.005230188369751,0.12874381555070438,1.005230188369751,0.06351093660820527,paper_main_20260902_002859/task4_seed1004/results.parquet,4,1004,20260902_002859
paper_main,pca,10,medium,10,0.5,1000,10,0.0,0.0,750,x_learner,true_y,frozen,1004,42,b4bf743fbcae0dbf7e5acfca52574495,0,2.0,10000,histgbr,,,,,,,193.91250953951734,13.925247198506652,1.5119415669120573,0.07982223612841977,0.11104640315150906,3.354452095519751,0.8569925257660369,0.18199081605817977,3.122692584991455,0.18692819834145336,3.122692584991455,0.15956592201681144,1.8233078718185425,0.13692395668971033,1.8233078718185425,0.10017187182328866,1.1196938753128052,0.1434036337391626,1.1196938753128052,0.07926836783204318,paper_main_20260902_002859/task4_seed1004/results.parquet,4,1004,20260902_002859
paper_main,pca,10,medium,10,0.5,1000,10,0.0,0.0,750,dml_learner,h_y,frozen,1004,42,b4bf743fbcae0dbf7e5acfca52574495,0,2.0,10000,histgbr,,,,,,,116.61738828691621,10.79895311069162,1.1725024234356054,0.053111973532397376,0.07378115135286788,3.5203553990920384,0.8993773585532568,0.15019198673468576,2.6662206649780273,0.15960323077606378,2.6662206649780273,0.13132138829310605,1.0756504535675049,0.08077753537620991,1.0756504535675049,0.041634585814778066,0.7943184971809387,0.1017315190816376,0.7943184971809387,0.03447616971427794,paper_main_20260902_002859/task4_seed1004/results.parquet,4,1004,20260902_002859
paper_main,pca,10,medium,10,0.5,1000,10,0.0,0.0,750,dml_learner,true_y,frozen,1004,42,b4bf743fbcae0dbf7e5acfca52574495,0,2.0,10000,histgbr,,,,,,,110.2926957952048,10.50203293630356,1.1402641480705384,0.044565967228386176,0.06156310878192173,3.5556892491579055,0.9084044200675438,0.14425304907551506,1.8481594324111938,0.11063308460423839,1.8481594324111938,0.0807032515397867,1.1111761331558228,0.08344538795805159,1.1111761331558228,0.04441604269053907,0.7509692311286926,0.09617960671623224,0.7509692311286926,0.02850857338163535,paper_main_20260902_002859/task4_seed1004/results.parquet,4,1004,20260902_002859
paper_main,pls,10,medium,10,0.5,1000,10,0.0,0.0,750,x_learner,h_y,frozen,1004,42,2d76c26dca5bda0cb184a0dbfcc4efc8,0,2.0,10000,histgbr,,,,,,,18.491498425409187,4.3001742319828375,0.4668938420709845,0.8903620024213376,0.8972322978482556,0.3559666297684112,0.09094204729919901,0.9092730261697373,15.35925579071045,0.9194238416622413,15.35925579071045,0.9167122150812697,12.099489212036133,0.9086287414445663,12.099489212036133,0.9047379090262532,7.128594398498535,0.9129873465742973,7.128594398498535,0.9064725166210703,paper_main_20260902_002859/task4_seed1004/results.parquet,4,1004,20260902_002859
paper_main,pls,10,medium,10,0.5,1000,10,0.0,0.0,750,x_learner,true_y,frozen,1004,42,2d76c26dca5bda0cb184a0dbfcc4efc8,0,2.0,10000,histgbr,,,,,,,13.927063140473313,3.7318980613721635,0.40519293640059706,0.9095758036903175,0.9144570547484882,0.22307749412457145,0.05699164563617155,0.9250206345537985,15.922794342041016,0.9531579487602232,15.922794342041016,0.951581574881531,12.15237808227539,0.9126005080836173,12.15237808227539,0.9088788041050511,7.315187454223633,0.9368850589860916,7.315187454223633,0.9321595036556287,paper_main_20260902_002859/task4_seed1004/results.parquet,4,1004,20260902_002859
paper_main,pls,10,medium,10,0.5,1000,10,0.0,0.0,750,dml_learner,h_y,frozen,1004,42,2d76c26dca5bda0cb184a0dbfcc4efc8,0,2.0,10000,histgbr,,,,,,,10.85295567188303,3.294382441654738,0.3576894312782604,0.9330124462443488,0.9410242285318957,0.22913466817637262,0.058539127234311136,0.9462604496226581,15.796048164367676,0.9455707675074109,15.796048164367676,0.9437390624887859,12.693488121032715,0.9532359535047342,12.693488121032715,0.9512446154079202,7.410394668579102,0.9490786243862269,7.410394668579102,0.9452660282861506,paper_main_20260902_002859/task4_seed1004/results.parquet,4,1004,20260902_002859
paper_main,pls,10,medium,10,0.5,1000,10,0.0,0.0,750,dml_learner,true_y,frozen,1004,42,2d76c26dca5bda0cb184a0dbfcc4efc8,0,2.0,10000,histgbr,,,,,,,5.475135524483655,2.339900750990019,0.2540560434898379,0.9630730721299059,0.9684219726757342,0.14073245103781407,0.03595420510944997,0.9707901241033219,16.20439338684082,0.9700148120813514,16.20439338684082,0.9690057216224243,12.877487182617188,0.9670536306665246,12.877487182617188,0.9656506861969502,7.565828800201416,0.9689856898557992,7.565828800201416,0.9666635798091423,paper_main_20260902_002859/task4_seed1004/results.parquet,4,1004,20260902_002859
paper_main,ica,10,medium,10,0.5,1000,10,0.0,0.0,750,x_learner,h_y,frozen,1004,42,2c668c4e1d12971d94a618fc9ef854ed,0,2.0,10000,histgbr,,,,,,,175.23682451836913,13.237704654447052,1.43729124749111,0.1488887411355398,0.17081474695930873,3.0595001193881033,0.7816384495094852,0.24745759528040792,2.9892921447753906,0.17894268479221812,2.9892921447753906,0.15131167226508752,2.777196168899536,0.20855758581788972,2.777196168899536,0.17485585235145717,1.819164514541626,0.2329876116199431,1.819164514541626,0.17555969641929614,paper_main_20260902_002859/task4_seed1004/results.parquet,4,1004,20260902_002859
paper_main,ica,10,medium,10,0.5,1000,10,0.0,0.0,750,x_learner,true_y,frozen,1004,42,2c668c4e1d12971d94a618fc9ef854ed,0,2.0,10000,histgbr,,,,,,,173.54328177631893,13.173582723629853,1.4303291726947949,0.16767584653483827,0.1855926144541949,2.9172835920055706,0.7453050938565565,0.265822974312969,2.8849124908447266,0.17269439101314385,2.8849124908447266,0.14485310487845263,3.1266748905181885,0.23480219874503117,3.1266748905181885,0.20221803104706235,2.048042058944702,0.2623008661374141,2.048042058944702,0.20706769918358445,paper_main_20260902_002859/task4_seed1004/results.parquet,4,1004,20260902_002859
paper_main,ica,10,medium,10,0.5,1000,10,0.0,0.0,750,dml_learner,h_y,frozen,1004,42,2c668c4e1d12971d94a618fc9ef854ed,0,2.0,10000,histgbr,,,,,,,104.51712737516942,10.223361843110583,1.1100072769867368,0.028840826383691343,0.04589956153298184,3.6165382645924886,0.9239500740052788,0.13456996451425976,0.8585174679756165,0.05139190591628074,0.8585174679756165,0.019468431579618133,1.2146068811416626,0.09121267042114563,1.2146068811416626,0.05251407680231776,0.6470063328742981,0.08286466616645917,0.6470063328742981,0.014196713762003483,paper_main_20260902_002859/task4_seed1004/results.parquet,4,1004,20260902_002859
paper_main,ica,10,medium,10,0.5,1000,10,0.0,0.0,750,dml_learner,true_y,frozen,1004,42,2c668c4e1d12971d94a618fc9ef854ed,0,2.0,10000,histgbr,,,,,,,101.81057156150403,10.090122475049746,1.0955407374669301,0.038570806348100166,0.05690540269956174,3.5150811824401216,0.8980299062357828,0.1419277056311555,0.5703573822975159,0.03414229066160668,0.5703573822975159,0.0016383156383757247,1.710690975189209,0.12846682703270687,1.710690975189209,0.09135461498017029,0.7537133097648621,0.09653105174631492,0.7537133097648621,0.028886331878998403,paper_main_20260902_002859/task4_seed1004/results.parquet,4,1004,20260902_002859
paper_main,raw_x,10,medium,10,0.5,1000,10,0.0,0.0,750,x_learner,h_y,frozen,1004,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,88.75142836417479,9.420797650102394,1.0228684171714193,0.09450633690015448,0.09513178035065756,3.1794408556669946,0.8122808052799465,0.18567233353180454,1.3272995948791504,0.07945377752603189,1.3272995948791504,0.04847466835319167,1.4498775005340576,0.1088806597925268,1.4498775005340576,0.07093441638643978,1.094486117362976,0.1401751762400869,1.094486117362976,0.07579818857423894,paper_main_20260902_002859/task4_seed1004/results.parquet,4,1004,20260902_002859
paper_main,raw_x,10,medium,10,0.5,1000,10,0.0,0.0,750,x_learner,true_y,frozen,1004,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,57.63804763102741,7.591972578390113,0.8243027037506013,0.7063508095125501,0.7066294212524078,0.8970770449638366,0.22918446908128287,0.7467830019091943,11.504799842834473,0.6886913932022446,11.504799842834473,0.6782149357675337,9.83141803741455,0.7383046376094173,9.83141803741455,0.7271609495853136,5.872579574584961,0.752124548491078,5.872579574584961,0.7335655647963806,paper_main_20260902_002859/task4_seed1004/results.parquet,4,1004,20260902_002859
paper_main,raw_x,10,medium,10,0.5,1000,10,0.0,0.0,750,dml_learner,h_y,frozen,1004,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,268.63656159557144,16.39013610668232,1.7795682700481374,0.003492628431339433,0.010784681278902034,3.6512074675075707,0.9328073320392135,0.1113811873776869,-0.8190782070159912,-0.04903102350648652,-0.8190782070159912,-0.08433402710316118,0.3323172628879547,0.02495584822190787,0.3323172628879547,-0.016564137986043632,0.5510079860687256,0.07056977729692282,0.5510079860687256,0.0009812793496600035,paper_main_20260902_002859/task4_seed1004/results.parquet,4,1004,20260902_002859
paper_main,raw_x,10,medium,10,0.5,1000,10,0.0,0.0,750,dml_learner,true_y,frozen,1004,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,563.0194077198016,23.72803000081974,2.5762842373830885,0.3918511784020949,0.3973528278364256,2.1001504308544097,0.536544619203358,0.4675952690233509,6.251912593841553,0.37424713626053,6.251912593841553,0.35318869746871734,5.025513648986816,0.3773982572296494,5.025513648986816,0.35088621085130783,3.6270813941955566,0.46453469404755116,3.6270813941955566,0.4244432214077524,paper_main_20260902_002859/task4_seed1004/results.parquet,4,1004,20260902_002859
paper_main,encoder_pred,10,medium,10,0.5,1000,10,0.0,0.0,50,x_learner,h_y,frozen,1005,42,046578539f5ee11f7116ae6569884826,46,2.0,10000,histgbr,,,,,,,207.03832622626382,14.388826436727348,1.4337862005663211,,,3.0923350644111633,0.5671121370385492,0.34925750416134677,6.478065490722656,0.359545865818333,6.478065490722656,0.26299085664274513,6.117120265960693,0.40139790703498623,6.117120265960693,0.2916880581116943,3.903242826461792,0.3726519792767513,3.903242826461792,0.19014574791359998,paper_main_20260902_002859/task5_seed1005/results.parquet,5,1005,20260902_002859
paper_main,encoder_pred,10,medium,10,0.5,1000,10,0.0,0.0,50,x_learner,true_y,frozen,1005,42,046578539f5ee11f7116ae6569884826,46,2.0,10000,histgbr,,,,,,,221.85434321483208,14.894775702065207,1.4842019226558207,,,3.0923350644111633,0.5671121370385492,0.527051364291472,11.006159782409668,0.6108643473840452,11.006159782409668,0.5521981689591211,4.203994274139404,0.2758609328341537,4.203994274139404,0.14314307469117873,4.932188034057617,0.4708878526839641,4.932188034057617,0.3169601111669251,paper_main_20260902_002859/task5_seed1005/results.parquet,5,1005,20260902_002859
paper_main,encoder_pred,10,medium,10,0.5,1000,10,0.0,0.0,50,dml_learner,h_y,frozen,1005,42,046578539f5ee11f7116ae6569884826,46,2.0,10000,histgbr,,,,,,,254.26447629404979,15.945672651037642,1.588919395639436,0.5628331332533013,0.5283435871792693,2.589094259738922,0.4748213722158123,0.6942046296597615,10.297454833984375,0.5715297752565744,10.297454833984375,0.5069335078994609,8.509172439575195,0.5583614281464282,8.509172439575195,0.47741934397034486,7.809453010559082,0.7455872593229534,7.809453010559082,0.6715742570053426,paper_main_20260902_002859/task5_seed1005/results.parquet,5,1005,20260902_002859
paper_main,encoder_pred,10,medium,10,0.5,1000,10,0.0,0.0,50,dml_learner,true_y,frozen,1005,42,046578539f5ee11f7116ae6569884826,46,2.0,10000,histgbr,,,,,,,260.9852393314922,16.155037583722677,1.6097817330014381,0.8662184873949579,0.8434961564808726,0.5428939366340639,0.09956286565875132,0.9138521004655541,16.881820678710938,0.936975527834599,16.881820678710938,0.9274739442497069,13.07429313659668,0.8579190326197708,13.07429313659668,0.8318788940212725,9.636129379272461,0.9199844450896825,9.636129379272461,0.8967065564302464,paper_main_20260902_002859/task5_seed1005/results.parquet,5,1005,20260902_002859
paper_main,mi_mine_cond,10,medium,10,0.5,1000,10,0.0,0.0,50,x_learner,h_y,frozen,1005,42,170fb0fe08485992dcf5ba3960c91803,16,2.0,10000,histgbr,,,,,,,192.97756959566138,13.89163667807582,1.3842433265764116,,,3.0923350644111633,0.5671121370385492,0.15427225759416732,3.280301570892334,0.18206343701538477,3.280301570892334,0.05875113699418368,1.6699556112289429,0.10958043295612002,1.6699556112289429,-0.05361277556551582,0.4756271243095398,0.04540926536008698,0.4756271243095398,-0.2322974488054595,paper_main_20260902_002859/task5_seed1005/results.parquet,5,1005,20260902_002859
paper_main,mi_mine_cond,10,medium,10,0.5,1000,10,0.0,0.0,50,x_learner,true_y,frozen,1005,42,170fb0fe08485992dcf5ba3960c91803,16,2.0,10000,histgbr,,,,,,,221.8543432148321,14.894775702065209,1.484201922655821,,,3.0923350644111633,0.5671121370385492,0.2699601938915903,4.745080471038818,0.2633616577017648,4.745080471038818,0.15230589569848488,2.903557538986206,0.19052787397203147,2.903557538986206,0.04217044973673921,1.7803659439086914,0.16997581814193846,1.7803659439086914,-0.07149236278346913,paper_main_20260902_002859/task5_seed1005/results.parquet,5,1005,20260902_002859
paper_main,mi_mine_cond,10,medium,10,0.5,1000,10,0.0,0.0,50,dml_learner,h_y,frozen,1005,42,170fb0fe08485992dcf5ba3960c91803,16,2.0,10000,histgbr,,,,,,,216.62104767160199,14.718051762091408,1.4665921233050285,0.5673469387755101,0.5194190902199941,2.7784529542922978,0.5095484026630912,0.6848543743926407,10.757732391357422,0.5970761197817173,10.757732391357422,0.5363312250653309,9.727338790893555,0.638296005624094,9.727338790893555,0.5720040713921648,7.394547939300537,0.7059752743938442,7.394547939300537,0.6204384705379881,paper_main_20260902_002859/task5_seed1005/results.parquet,5,1005,20260902_002859
paper_main,mi_mine_cond,10,medium,10,0.5,1000,10,0.0,0.0,50,dml_learner,true_y,frozen,1005,42,170fb0fe08485992dcf5ba3960c91803,16,2.0,10000,histgbr,,,,,,,228.1365128157135,15.104188585147945,1.5050690380738263,0.6633853541416566,0.63699645525537,2.4831116580963135,0.45538492097281286,0.7651535630510055,14.446365356445312,0.8018027831687872,14.446365356445312,0.771922526225539,12.66666316986084,0.8311708556380304,12.66666316986084,0.8002283979696058,8.109847068786621,0.7742666024585025,8.109847068786621,0.7085969098521511,paper_main_20260902_002859/task5_seed1005/results.parquet,5,1005,20260902_002859
paper_main,mi_infonce_cond,10,medium,10,0.5,1000,10,0.0,0.0,50,x_learner,h_y,frozen,1005,42,0a7d44039a1dfc1e2ce0c5895278fca7,34,2.0,10000,histgbr,,,,,,,190.94281052926436,13.81820576374749,1.376926243969161,,,3.0923350644111633,0.5671121370385492,0.31530391721036694,1.2711560726165771,0.07055175829477055,1.2711560726165771,-0.0695720674663831,2.7348849773406982,0.17945978796504441,2.7348849773406982,0.02907384084624208,1.4531772136688232,0.13873832323274812,1.4531772136688232,-0.11181737735444051,paper_main_20260902_002859/task5_seed1005/results.parquet,5,1005,20260902_002859
paper_main,mi_infonce_cond,10,medium,10,0.5,1000,10,0.0,0.0,50,x_learner,true_y,frozen,1005,42,0a7d44039a1dfc1e2ce0c5895278fca7,34,2.0,10000,histgbr,,,,,,,221.8543432148321,14.894775702065209,1.484201922655821,,,3.0923350644111633,0.5671121370385492,0.29513812333225087,2.724970579147339,0.1512414327413227,2.724970579147339,0.023282400430236938,2.658010482788086,0.17441537819767408,2.658010482788086,0.023104908027600502,2.2630889415740967,0.21606254359567723,2.2630889415740967,-0.011998223421365459,paper_main_20260902_002859/task5_seed1005/results.parquet,5,1005,20260902_002859
paper_main,mi_infonce_cond,10,medium,10,0.5,1000,10,0.0,0.0,50,dml_learner,h_y,frozen,1005,42,0a7d44039a1dfc1e2ce0c5895278fca7,34,2.0,10000,histgbr,,,,,,,128.62710679256955,11.341389103305183,1.1301218527499808,0.9030012004801921,0.9131222325527097,0.8193232750892641,0.15025802954175443,0.9380403834878919,17.60312843322754,0.9770095814406576,17.60312843322754,0.9735435407728364,13.84178352355957,0.9082808077038174,13.84178352355957,0.8914708118009653,9.916471481323242,0.9467493797474958,9.916471481323242,0.9312578667451425,paper_main_20260902_002859/task5_seed1005/results.parquet,5,1005,20260902_002859
paper_main,mi_infonce_cond,10,medium,10,0.5,1000,10,0.0,0.0,50,dml_learner,true_y,frozen,1005,42,0a7d44039a1dfc1e2ce0c5895278fca7,34,2.0,10000,histgbr,,,,,,,168.33264977805177,12.974307294728755,1.292835301258943,0.9414165666266506,0.949523590302412,0.6089889168739324,0.11168421237914301,0.966069124121575,17.60312843322754,0.9770095814406576,17.60312843322754,0.9735435407728364,14.384366989135742,0.9438844672699026,14.384366989135742,0.9335997945458651,10.001688003540039,0.9548852060547607,10.001688003540039,0.9417605435872226,paper_main_20260902_002859/task5_seed1005/results.parquet,5,1005,20260902_002859
paper_main,autoencoder,10,medium,10,0.5,1000,10,0.0,0.0,50,x_learner,h_y,frozen,1005,42,b9f116f6359230079c37508f5f8441c8,54,2.0,10000,histgbr,,,,,,,210.17872195319043,14.497541927968012,1.4446192432619216,,,3.0923350644111633,0.5671121370385492,0.2683745151890967,1.579472541809082,0.08766395205394545,1.579472541809082,-0.04988003553106348,4.202637672424316,0.27577191429839815,4.202637672424316,0.14303774112708653,1.855193018913269,0.17711973893900107,1.855193018913269,-0.06227015366993808,paper_main_20260902_002859/task5_seed1005/results.parquet,5,1005,20260902_002859
paper_main,autoencoder,10,medium,10,0.5,1000,10,0.0,0.0,50,x_learner,true_y,frozen,1005,42,b9f116f6359230079c37508f5f8441c8,54,2.0,10000,histgbr,,,,,,,221.85434321483208,14.894775702065207,1.4842019226558207,,,3.0923350644111633,0.5671121370385492,0.354646277712367,5.304830551147461,0.29442893040574797,5.304830551147461,0.18805687741595797,4.612534999847412,0.3026688726993011,4.612534999847412,0.17486428677357166,4.0412397384643555,0.38582687632471446,4.0412397384643555,0.20715344705767755,paper_main_20260902_002859/task5_seed1005/results.parquet,5,1005,20260902_002859
paper_main,autoencoder,10,medium,10,0.5,1000,10,0.0,0.0,50,dml_learner,h_y,frozen,1005,42,b9f116f6359230079c37508f5f8441c8,54,2.0,10000,histgbr,,,,,,,759.706274135741,27.56276971089337,2.7465143898041675,-0.22074429771908766,-0.21102144157472766,4.873816171288491,0.8938230323882357,0.15679568257938034,-0.5796108245849609,-0.03216958458686872,-0.5796108245849609,-0.18777970308175312,-0.3684352934360504,-0.024176270734122252,-0.3684352934360504,-0.21188397382033303,0.867699146270752,0.0828413241631838,0.867699146270752,-0.1839757661274979,paper_main_20260902_002859/task5_seed1005/results.parquet,5,1005,20260902_002859
paper_main,autoencoder,10,medium,10,0.5,1000,10,0.0,0.0,50,dml_learner,true_y,frozen,1005,42,b9f116f6359230079c37508f5f8441c8,54,2.0,10000,histgbr,,,,,,,741.1485957441234,27.22404444134125,2.7127618374745834,-0.23793517406962783,-0.22021680884079575,4.920686669945717,0.9024187466636624,0.1423361123658513,-2.6864705085754395,-0.1491046001903606,-2.6864705085754395,-0.3223438679122528,-0.3684353232383728,-0.02417627268971399,-0.3684353232383728,-0.2118839761343393,0.8676990270614624,0.08284131278198624,0.8676990270614624,-0.18397578081967977,paper_main_20260902_002859/task5_seed1005/results.parquet,5,1005,20260902_002859
paper_main,pca,10,medium,10,0.5,1000,10,0.0,0.0,50,x_learner,h_y,frozen,1005,42,b4bf743fbcae0dbf7e5acfca52574495,0,2.0,10000,histgbr,,,,,,,210.6612939815927,14.514175621839248,1.4462767210862526,,,3.0923350644111633,0.5671121370385492,0.24872139709982652,5.19122314453125,0.2881234873018308,5.19122314453125,0.18080082429289746,3.1443886756896973,0.20633091691031774,3.1443886756896973,0.06086982309829552,1.756441354751587,0.1676916800805461,1.756441354751587,-0.07444099553636822,paper_main_20260902_002859/task5_seed1005/results.parquet,5,1005,20260902_002859
paper_main,pca,10,medium,10,0.5,1000,10,0.0,0.0,50,x_learner,true_y,frozen,1005,42,b4bf743fbcae0dbf7e5acfca52574495,0,2.0,10000,histgbr,,,,,,,221.8543432148321,14.894775702065209,1.484201922655821,,,3.0923350644111633,0.5671121370385492,0.18392649751896775,-3.3449177742004395,-0.18564976827393379,-3.3449177742004395,-0.3643985937475945,-3.0281243324279785,-0.19870179372505994,-3.0281243324279785,-0.4183959682680509,0.9775515794754028,0.09332920013763055,0.9775515794754028,-0.17043678828316125,paper_main_20260902_002859/task5_seed1005/results.parquet,5,1005,20260902_002859
paper_main,pca,10,medium,10,0.5,1000,10,0.0,0.0,50,dml_learner,h_y,frozen,1005,42,b4bf743fbcae0dbf7e5acfca52574495,0,2.0,10000,histgbr,,,,,,,421.82475572373835,20.538372762313433,2.046562697672645,0.0672749099639856,0.07632647635700492,3.05718590259552,0.5606660321187452,0.3447580062818217,3.068758964538574,0.1703223902989144,3.068758964538574,0.045240007436592566,2.225698232650757,0.14604758014140085,2.225698232650757,-0.010462047992896704,1.8776214122772217,0.17926103158992507,1.8776214122772217,-0.05950592249198211,paper_main_20260902_002859/task5_seed1005/results.parquet,5,1005,20260902_002859
paper_main,pca,10,medium,10,0.5,1000,10,0.0,0.0,50,dml_learner,true_y,frozen,1005,42,b4bf743fbcae0dbf7e5acfca52574495,0,2.0,10000,histgbr,,,,,,,421.2933640878032,20.52543212913685,2.0452732178560136,0.06352941176470588,0.0822237792450838,2.970689368247986,0.5448031862697302,0.3445240365075157,3.068758964538574,0.1703223902989144,3.068758964538574,0.045240007436592566,1.5429937839508057,0.10124935402893825,1.5429937839508057,-0.06347074760117617,2.399994373321533,0.22913323439885927,2.399994373321533,0.004874954105296811,paper_main_20260902_002859/task5_seed1005/results.parquet,5,1005,20260902_002859
paper_main,pls,10,medium,10,0.5,1000,10,0.0,0.0,50,x_learner,h_y,frozen,1005,42,2d76c26dca5bda0cb184a0dbfcc4efc8,0,2.0,10000,histgbr,,,,,,,195.27608379273258,13.974121932798948,1.392462636225623,,,3.0923350644111633,0.5671121370385492,0.3264495665957619,5.958883285522461,0.330730193029364,5.958883285522461,0.22983092654939533,3.1179964542388916,0.20459909180442482,3.1179964542388916,0.058820594707379006,2.535884141921997,0.24210695739890287,2.535884141921997,0.021622954242227946,paper_main_20260902_002859/task5_seed1005/results.parquet,5,1005,20260902_002859
paper_main,pls,10,medium,10,0.5,1000,10,0.0,0.0,50,x_learner,true_y,frozen,1005,42,2d76c26dca5bda0cb184a0dbfcc4efc8,0,2.0,10000,histgbr,,,,,,,221.8543432148321,14.894775702065209,1.484201922655821,,,3.0923350644111633,0.5671121370385492,0.24051829868459448,-2.1994197368621826,-0.12207228758655653,-2.1994197368621826,-0.2912361577862941,-1.2267348766326904,-0.0804968335684424,-1.2267348766326904,-0.2785267866307975,2.5905661582946777,0.24732758100294208,2.5905661582946777,0.028362346229787783,paper_main_20260902_002859/task5_seed1005/results.parquet,5,1005,20260902_002859
paper_main,pls,10,medium,10,0.5,1000,10,0.0,0.0,50,dml_learner,h_y,frozen,1005,42,2d76c26dca5bda0cb184a0dbfcc4efc8,0,2.0,10000,histgbr,,,,,,,283.79199808940166,16.84612709465893,1.678645903995073,0.8229051620648258,0.8181793858472466,0.7894253647327423,0.14477496658702813,0.8782457876104698,17.67312240600586,0.9808943898885942,17.67312240600586,0.978014023815278,13.794301986694336,0.9051651276629058,13.794301986694336,0.8877841000336383,8.879212379455566,0.8477197588606492,8.879212379455566,0.8034188413422131,paper_main_20260902_002859/task5_seed1005/results.parquet,5,1005,20260902_002859
paper_main,pls,10,medium,10,0.5,1000,10,0.0,0.0,50,dml_learner,true_y,frozen,1005,42,2d76c26dca5bda0cb184a0dbfcc4efc8,0,2.0,10000,histgbr,,,,,,,314.68592846061784,17.73938917946776,1.7676557239633583,0.8536374549819928,0.852097334719586,0.7189176535606387,0.13184435656979754,0.9012787019753222,17.67312240600586,0.9808943898885942,17.67312240600586,0.978014023815278,13.606622695922852,0.8928498434713086,13.606622695922852,0.8732117105228545,8.850183486938477,0.8449483006824986,8.850183486938477,0.7998411187450056,paper_main_20260902_002859/task5_seed1005/results.parquet,5,1005,20260902_002859
paper_main,ica,10,medium,10,0.5,1000,10,0.0,0.0,50,x_learner,h_y,frozen,1005,42,2c668c4e1d12971d94a618fc9ef854ed,0,2.0,10000,histgbr,,,,,,,207.47345988143786,14.403939040465211,1.4352921081390657,,,3.0923350644111633,0.5671121370385492,0.3402376264094107,2.3914883136749268,0.13273248588889408,2.3914883136749268,0.0019830405914822934,5.222074508666992,0.3426661054587731,5.222074508666992,0.22219208254804446,3.233091354370117,0.3086710066359666,3.233091354370117,0.10755161987916856,paper_main_20260902_002859/task5_seed1005/results.parquet,5,1005,20260902_002859
